level,list_-6.0,list_-5.0,list_-4.0,list_-3.0,list_-2.0,list_-1.0,list_0.0,list_1.0,list_2.0,list_3.0,list_4.0,list_5.0,list_6.0
6.19,0.03805,0.03243,0.02662,0.02081,0.014,0.007,0,-0.008,-0.01519,-0.02338,-0.03238,-0.04076,-0.05014
6.2,0.038,0.0324,0.0266,0.0208,0.014,0.007,0,-0.008,-0.0152,-0.0234,-0.0324,-0.0408,-0.0502
6.21,0.03795,0.03237,0.02658,0.02079,0.014,0.007,0,-0.008,-0.01521,-0.02342,-0.03242,-0.04084,-0.05026
6.22,0.0379,0.03234,0.02656,0.02078,0.014,0.007,0,-0.008,-0.01522,-0.02344,-0.03244,-0.04088,-0.05032
6.23,0.03785,0.03231,0.02654,0.02077,0.014,0.007,0,-0.008,-0.01523,-0.02346,-0.03246,-0.04092,-0.05038
6.24,0.0378,0.03228,0.02652,0.02076,0.014,0.007,0,-0.008,-0.01524,-0.02348,-0.03248,-0.04096,-0.05044
6.25,0.03775,0.03225,0.0265,0.02075,0.014,0.007,0,-0.008,-0.01525,-0.0235,-0.0325,-0.041,-0.0505
6.26,0.0377,0.03222,0.02648,0.02074,0.014,0.007,0,-0.008,-0.01526,-0.02352,-0.03252,-0.04104,-0.05056
6.27,0.03765,0.03219,0.02646,0.02073,0.014,0.007,0,-0.008,-0.01527,-0.02354,-0.03254,-0.04108,-0.05062
6.28,0.0376,0.03216,0.02644,0.02072,0.014,0.007,0,-0.008,-0.01528,-0.02356,-0.03256,-0.04112,-0.05068
6.29,0.03755,0.03213,0.02642,0.02071,0.014,0.007,0,-0.008,-0.01529,-0.02358,-0.03258,-0.04116,-0.05074
6.3,0.0375,0.0321,0.0264,0.0207,0.014,0.007,0,-0.008,-0.0153,-0.0236,-0.0326,-0.0412,-0.0508
6.31,0.03745,0.03207,0.02638,0.02069,0.014,0.007,0,-0.008,-0.01531,-0.02362,-0.03262,-0.04124,-0.05086
6.32,0.0374,0.03204,0.02636,0.02068,0.014,0.007,0,-0.008,-0.01532,-0.02364,-0.03264,-0.04128,-0.05092
6.33,0.03735,0.03201,0.02634,0.02067,0.014,0.007,0,-0.008,-0.01533,-0.02366,-0.03266,-0.04132,-0.05098
6.34,0.0373,0.03198,0.02632,0.02066,0.014,0.007,0,-0.008,-0.01534,-0.02368,-0.03268,-0.04136,-0.05104
6.35,0.03725,0.03195,0.0263,0.02065,0.014,0.007,0,-0.008,-0.01535,-0.0237,-0.0327,-0.0414,-0.0511
6.36,0.0372,0.03192,0.02628,0.02064,0.014,0.007,0,-0.008,-0.01536,-0.02372,-0.03272,-0.04144,-0.05116
6.37,0.03715,0.03189,0.02626,0.02063,0.014,0.007,0,-0.008,-0.01537,-0.02374,-0.03274,-0.04148,-0.05122
6.38,0.0371,0.03186,0.02624,0.02062,0.014,0.007,0,-0.008,-0.01538,-0.02376,-0.03276,-0.04152,-0.05128
6.39,0.03705,0.03183,0.02622,0.02061,0.014,0.007,0,-0.008,-0.01539,-0.02378,-0.03278,-0.04156,-0.05134
6.4,0.037,0.0318,0.0262,0.0206,0.014,0.007,0,-0.008,-0.0154,-0.0238,-0.0328,-0.0416,-0.0514
6.41,0.03695,0.03177,0.02618,0.02059,0.014,0.007,0,-0.008,-0.01541,-0.02382,-0.03282,-0.04164,-0.05146
6.42,0.0369,0.03174,0.02616,0.02058,0.014,0.007,0,-0.008,-0.01542,-0.02384,-0.03284,-0.04168,-0.05152
6.43,0.03685,0.03171,0.02614,0.02057,0.014,0.007,0,-0.008,-0.01543,-0.02386,-0.03286,-0.04172,-0.05158
6.44,0.0368,0.03168,0.02612,0.02056,0.014,0.007,0,-0.008,-0.01544,-0.02388,-0.03288,-0.04176,-0.05164
6.45,0.03675,0.03165,0.0261,0.02055,0.014,0.007,0,-0.008,-0.01545,-0.0239,-0.0329,-0.0418,-0.0517
6.46,0.0367,0.03162,0.02608,0.02054,0.014,0.007,0,-0.008,-0.01546,-0.02392,-0.03292,-0.04184,-0.05176
6.47,0.03665,0.03159,0.02606,0.02053,0.014,0.007,0,-0.008,-0.01547,-0.02394,-0.03294,-0.04188,-0.05182
6.48,0.0366,0.03156,0.02604,0.02052,0.014,0.007,0,-0.008,-0.01548,-0.02396,-0.03296,-0.04192,-0.05188
6.49,0.03655,0.03153,0.02602,0.02051,0.014,0.007,0,-0.008,-0.01549,-0.02398,-0.03298,-0.04196,-0.05194
6.5,0.0365,0.0315,0.026,0.0205,0.014,0.007,0,-0.008,-0.0155,-0.024,-0.033,-0.042,-0.052
6.51,0.03645,0.03147,0.02598,0.02049,0.014,0.007,0,-0.008,-0.01551,-0.02402,-0.03302,-0.04204,-0.05206
6.52,0.0364,0.03144,0.02596,0.02048,0.014,0.007,0,-0.008,-0.01552,-0.02404,-0.03304,-0.04208,-0.05212
6.53,0.03635,0.03141,0.02594,0.02047,0.014,0.007,0,-0.008,-0.01553,-0.02406,-0.03306,-0.04212,-0.05218
6.54,0.0363,0.03138,0.02592,0.02046,0.014,0.007,0,-0.008,-0.01554,-0.02408,-0.03308,-0.04216,-0.05224
6.55,0.03625,0.03135,0.0259,0.02045,0.014,0.007,0,-0.008,-0.01555,-0.0241,-0.0331,-0.0422,-0.0523
6.56,0.0362,0.03132,0.02588,0.02044,0.014,0.007,0,-0.008,-0.01556,-0.02412,-0.03312,-0.04224,-0.05236
6.57,0.03615,0.03129,0.02586,0.02043,0.014,0.007,0,-0.008,-0.01557,-0.02414,-0.03314,-0.04228,-0.05242
6.58,0.0361,0.03126,0.02584,0.02042,0.014,0.007,0,-0.008,-0.01558,-0.02416,-0.03316,-0.04232,-0.05248
6.59,0.03605,0.03123,0.02582,0.02041,0.014,0.007,0,-0.008,-0.01559,-0.02418,-0.03318,-0.04236,-0.05254
6.6,0.036,0.0312,0.0258,0.0204,0.014,0.007,0,-0.008,-0.0156,-0.0242,-0.0332,-0.0424,-0.0526
6.61,0.03595,0.03117,0.02578,0.02039,0.014,0.007,0,-0.008,-0.01561,-0.02422,-0.03322,-0.04244,-0.05266
6.62,0.0359,0.03114,0.02576,0.02038,0.014,0.007,0,-0.008,-0.01562,-0.02424,-0.03324,-0.04248,-0.05272
6.63,0.03585,0.03111,0.02574,0.02037,0.014,0.007,0,-0.008,-0.01563,-0.02426,-0.03326,-0.04252,-0.05278
6.64,0.0358,0.03108,0.02572,0.02036,0.014,0.007,0,-0.008,-0.01564,-0.02428,-0.03328,-0.04256,-0.05284
6.65,0.03575,0.03105,0.0257,0.02035,0.014,0.007,0,-0.008,-0.01565,-0.0243,-0.0333,-0.0426,-0.0529
6.66,0.0357,0.03102,0.02568,0.02034,0.014,0.007,0,-0.008,-0.01566,-0.02432,-0.03332,-0.04264,-0.05296
6.67,0.03565,0.03099,0.02566,0.02033,0.014,0.007,0,-0.008,-0.01567,-0.02434,-0.03334,-0.04268,-0.05302
6.68,0.0356,0.03096,0.02564,0.02032,0.014,0.007,0,-0.008,-0.01568,-0.02436,-0.03336,-0.04272,-0.05308
6.69,0.03555,0.03093,0.02562,0.02031,0.014,0.007,0,-0.008,-0.01569,-0.02438,-0.03338,-0.04276,-0.05314
6.7,0.0355,0.0309,0.0256,0.0203,0.014,0.007,0,-0.008,-0.0157,-0.0244,-0.0334,-0.0428,-0.0532
6.71,0.03545,0.03087,0.02558,0.02029,0.014,0.007,0,-0.008,-0.01571,-0.02442,-0.03342,-0.04284,-0.05326
6.72,0.0354,0.03084,0.02556,0.02028,0.014,0.007,0,-0.008,-0.01572,-0.02444,-0.03344,-0.04288,-0.05332
6.73,0.03535,0.03081,0.02554,0.02027,0.014,0.007,0,-0.008,-0.01573,-0.02446,-0.03346,-0.04292,-0.05338
6.74,0.0353,0.03078,0.02552,0.02026,0.014,0.007,0,-0.008,-0.01574,-0.02448,-0.03348,-0.04296,-0.05344
6.75,0.03525,0.03075,0.0255,0.02025,0.014,0.007,0,-0.008,-0.01575,-0.0245,-0.0335,-0.043,-0.0535
6.76,0.0352,0.03072,0.02548,0.02024,0.014,0.007,0,-0.008,-0.01576,-0.02452,-0.03352,-0.04304,-0.05356
6.77,0.03515,0.03069,0.02546,0.02023,0.014,0.007,0,-0.008,-0.01577,-0.02454,-0.03354,-0.04308,-0.05362
6.78,0.0351,0.03066,0.02544,0.02022,0.014,0.007,0,-0.008,-0.01578,-0.02456,-0.03356,-0.04312,-0.05368
6.79,0.03505,0.03063,0.02542,0.02021,0.014,0.007,0,-0.008,-0.01579,-0.02458,-0.03358,-0.04316,-0.05374
6.8,0.035,0.0306,0.0254,0.0202,0.014,0.007,0,-0.008,-0.0158,-0.0246,-0.0336,-0.0432,-0.0538
6.81,0.03495,0.03057,0.02538,0.02019,0.014,0.007,0,-0.008,-0.01581,-0.02462,-0.03362,-0.04324,-0.05386
6.82,0.0349,0.03054,0.02536,0.02018,0.014,0.007,0,-0.008,-0.01582,-0.02464,-0.03364,-0.04328,-0.05392
6.83,0.03485,0.03051,0.02534,0.02017,0.014,0.007,0,-0.008,-0.01583,-0.02466,-0.03366,-0.04332,-0.05398
6.84,0.0348,0.03048,0.02532,0.02016,0.014,0.007,0,-0.008,-0.01584,-0.02468,-0.03368,-0.04336,-0.05404
6.85,0.03475,0.03045,0.0253,0.02015,0.014,0.007,0,-0.008,-0.01585,-0.0247,-0.0337,-0.0434,-0.0541
6.86,0.0347,0.03042,0.02528,0.02014,0.014,0.007,0,-0.008,-0.01586,-0.02472,-0.03372,-0.04344,-0.05416
6.87,0.03465,0.03039,0.02526,0.02013,0.014,0.007,0,-0.008,-0.01587,-0.02474,-0.03374,-0.04348,-0.05422
6.88,0.0346,0.03036,0.02524,0.02012,0.014,0.007,0,-0.008,-0.01588,-0.02476,-0.03376,-0.04352,-0.05428
6.89,0.03455,0.03033,0.02522,0.02011,0.014,0.007,0,-0.008,-0.01589,-0.02478,-0.03378,-0.04356,-0.05434
6.9,0.0345,0.0303,0.0252,0.0201,0.014,0.007,0,-0.008,-0.0159,-0.0248,-0.0338,-0.0436,-0.0544
6.91,0.03445,0.03027,0.02518,0.02009,0.014,0.007,0,-0.008,-0.01591,-0.02482,-0.03382,-0.04364,-0.05446
6.92,0.0344,0.03024,0.02516,0.02008,0.014,0.007,0,-0.008,-0.01592,-0.02484,-0.03384,-0.04368,-0.05452
6.93,0.03435,0.03021,0.02514,0.02007,0.014,0.007,0,-0.008,-0.01593,-0.02486,-0.03386,-0.04372,-0.05458
6.94,0.0343,0.03018,0.02512,0.02006,0.014,0.007,0,-0.008,-0.01594,-0.02488,-0.03388,-0.04376,-0.05464
6.95,0.03425,0.03015,0.0251,0.02005,0.014,0.007,0,-0.008,-0.01595,-0.0249,-0.0339,-0.0438,-0.0547
6.96,0.0342,0.03012,0.02508,0.02004,0.014,0.007,0,-0.008,-0.01596,-0.02492,-0.03392,-0.04384,-0.05476
6.97,0.03415,0.03009,0.02506,0.02003,0.014,0.007,0,-0.008,-0.01597,-0.02494,-0.03394,-0.04388,-0.05482
6.98,0.0341,0.03006,0.02504,0.02002,0.014,0.007,0,-0.008,-0.01598,-0.02496,-0.03396,-0.04392,-0.05488
6.99,0.03405,0.03003,0.02502,0.02001,0.014,0.007,0,-0.008,-0.01599,-0.02498,-0.03398,-0.04396,-0.05494
7,0.034,0.03,0.025,0.02,0.014,0.007,0,-0.008,-0.016,-0.025,-0.034,-0.044,-0.055
7.01,0.03394,0.02996,0.02497,0.01998,0.01399,0.007,0,-0.008,-0.01601,-0.02501,-0.03403,-0.04404,-0.05505
7.02,0.03388,0.02992,0.02494,0.01996,0.01398,0.007,0,-0.008,-0.01602,-0.02502,-0.03406,-0.04408,-0.0551
7.03,0.03382,0.02988,0.02491,0.01994,0.01397,0.007,0,-0.008,-0.01603,-0.02503,-0.03409,-0.04412,-0.05515
7.04,0.03376,0.02984,0.02488,0.01992,0.01396,0.007,0,-0.008,-0.01604,-0.02504,-0.03412,-0.04416,-0.0552
7.05,0.0337,0.0298,0.02485,0.0199,0.01395,0.007,0,-0.008,-0.01605,-0.02505,-0.03415,-0.0442,-0.05525
7.06,0.03364,0.02976,0.02482,0.01988,0.01394,0.007,0,-0.008,-0.01606,-0.02506,-0.03418,-0.04424,-0.0553
7.07,0.03358,0.02972,0.02479,0.01986,0.01393,0.007,0,-0.008,-0.01607,-0.02507,-0.03421,-0.04428,-0.05535
7.08,0.03352,0.02968,0.02476,0.01984,0.01392,0.007,0,-0.008,-0.01608,-0.02508,-0.03424,-0.04432,-0.0554
7.09,0.03346,0.02964,0.02473,0.01982,0.01391,0.007,0,-0.008,-0.01609,-0.02509,-0.03427,-0.04436,-0.05545
7.1,0.0334,0.0296,0.0247,0.0198,0.0139,0.007,0,-0.008,-0.0161,-0.0251,-0.0343,-0.0444,-0.0555
7.11,0.03334,0.02956,0.02467,0.01978,0.01389,0.007,0,-0.008,-0.01611,-0.02511,-0.03433,-0.04444,-0.05555
7.12,0.03328,0.02952,0.02464,0.01976,0.01388,0.007,0,-0.008,-0.01612,-0.02512,-0.03436,-0.04448,-0.0556
7.13,0.03322,0.02948,0.02461,0.01974,0.01387,0.007,0,-0.008,-0.01613,-0.02513,-0.03439,-0.04452,-0.05565
7.14,0.03316,0.02944,0.02458,0.01972,0.01386,0.007,0,-0.008,-0.01614,-0.02514,-0.03442,-0.04456,-0.0557
7.15,0.0331,0.0294,0.02455,0.0197,0.01385,0.007,0,-0.008,-0.01615,-0.02515,-0.03445,-0.0446,-0.05575
7.16,0.03304,0.02936,0.02452,0.01968,0.01384,0.007,0,-0.008,-0.01616,-0.02516,-0.03448,-0.04464,-0.0558
7.17,0.03298,0.02932,0.02449,0.01966,0.01383,0.007,0,-0.008,-0.01617,-0.02517,-0.03451,-0.04468,-0.05585
7.18,0.03292,0.02928,0.02446,0.01964,0.01382,0.007,0,-0.008,-0.01618,-0.02518,-0.03454,-0.04472,-0.0559
7.19,0.03286,0.02924,0.02443,0.01962,0.01381,0.007,0,-0.008,-0.01619,-0.02519,-0.03457,-0.04476,-0.05595
7.2,0.0328,0.0292,0.0244,0.0196,0.0138,0.007,0,-0.008,-0.0162,-0.0252,-0.0346,-0.0448,-0.056
7.21,0.03274,0.02916,0.02437,0.01958,0.01379,0.007,0,-0.008,-0.01621,-0.02521,-0.03463,-0.04484,-0.05605
7.22,0.03268,0.02912,0.02434,0.01956,0.01378,0.007,0,-0.008,-0.01622,-0.02522,-0.03466,-0.04488,-0.0561
7.23,0.03262,0.02908,0.02431,0.01954,0.01377,0.007,0,-0.008,-0.01623,-0.02523,-0.03469,-0.04492,-0.05615
7.24,0.03256,0.02904,0.02428,0.01952,0.01376,0.007,0,-0.008,-0.01624,-0.02524,-0.03472,-0.04496,-0.0562
7.25,0.0325,0.029,0.02425,0.0195,0.01375,0.007,0,-0.008,-0.01625,-0.02525,-0.03475,-0.045,-0.05625
7.26,0.03244,0.02896,0.02422,0.01948,0.01374,0.007,0,-0.008,-0.01626,-0.02526,-0.03478,-0.04504,-0.0563
7.27,0.03238,0.02892,0.02419,0.01946,0.01373,0.007,0,-0.008,-0.01627,-0.02527,-0.03481,-0.04508,-0.05635
7.28,0.03232,0.02888,0.02416,0.01944,0.01372,0.007,0,-0.008,-0.01628,-0.02528,-0.03484,-0.04512,-0.0564
7.29,0.03226,0.02884,0.02413,0.01942,0.01371,0.007,0,-0.008,-0.01629,-0.02529,-0.03487,-0.04516,-0.05645
7.3,0.0322,0.0288,0.0241,0.0194,0.0137,0.007,0,-0.008,-0.0163,-0.0253,-0.0349,-0.0452,-0.0565
7.31,0.03214,0.02876,0.02407,0.01938,0.01369,0.007,0,-0.008,-0.01631,-0.02531,-0.03493,-0.04524,-0.05655
7.32,0.03208,0.02872,0.02404,0.01936,0.01368,0.007,0,-0.008,-0.01632,-0.02532,-0.03496,-0.04528,-0.0566
7.33,0.03202,0.02868,0.02401,0.01934,0.01367,0.007,0,-0.008,-0.01633,-0.02533,-0.03499,-0.04532,-0.05665
7.34,0.03196,0.02864,0.02398,0.01932,0.01366,0.007,0,-0.008,-0.01634,-0.02534,-0.03502,-0.04536,-0.0567
7.35,0.0319,0.0286,0.02395,0.0193,0.01365,0.007,0,-0.008,-0.01635,-0.02535,-0.03505,-0.0454,-0.05675
7.36,0.03184,0.02856,0.02392,0.01928,0.01364,0.007,0,-0.008,-0.01636,-0.02536,-0.03508,-0.04544,-0.0568
7.37,0.03178,0.02852,0.02389,0.01926,0.01363,0.007,0,-0.008,-0.01637,-0.02537,-0.03511,-0.04548,-0.05685
7.38,0.03172,0.02848,0.02386,0.01924,0.01362,0.007,0,-0.008,-0.01638,-0.02538,-0.03514,-0.04552,-0.0569
7.39,0.03166,0.02844,0.02383,0.01922,0.01361,0.007,0,-0.008,-0.01639,-0.02539,-0.03517,-0.04556,-0.05695
7.4,0.0316,0.0284,0.0238,0.0192,0.0136,0.007,0,-0.008,-0.0164,-0.0254,-0.0352,-0.0456,-0.057
7.41,0.03154,0.02836,0.02377,0.01918,0.01359,0.007,0,-0.008,-0.01641,-0.02541,-0.03523,-0.04564,-0.05705
7.42,0.03148,0.02832,0.02374,0.01916,0.01358,0.007,0,-0.008,-0.01642,-0.02542,-0.03526,-0.04568,-0.0571
7.43,0.03142,0.02828,0.02371,0.01914,0.01357,0.007,0,-0.008,-0.01643,-0.02543,-0.03529,-0.04572,-0.05715
7.44,0.03136,0.02824,0.02368,0.01912,0.01356,0.007,0,-0.008,-0.01644,-0.02544,-0.03532,-0.04576,-0.0572
7.45,0.0313,0.0282,0.02365,0.0191,0.01355,0.007,0,-0.008,-0.01645,-0.02545,-0.03535,-0.0458,-0.05725
7.46,0.03124,0.02816,0.02362,0.01908,0.01354,0.007,0,-0.008,-0.01646,-0.02546,-0.03538,-0.04584,-0.0573
7.47,0.03118,0.02812,0.02359,0.01906,0.01353,0.007,0,-0.008,-0.01647,-0.02547,-0.03541,-0.04588,-0.05735
7.48,0.03112,0.02808,0.02356,0.01904,0.01352,0.007,0,-0.008,-0.01648,-0.02548,-0.03544,-0.04592,-0.0574
7.49,0.03106,0.02804,0.02353,0.01902,0.01351,0.007,0,-0.008,-0.01649,-0.02549,-0.03547,-0.04596,-0.05745
7.5,0.031,0.028,0.0235,0.019,0.0135,0.007,0,-0.008,-0.0165,-0.0255,-0.0355,-0.046,-0.0575
7.51,0.03094,0.02796,0.02347,0.01898,0.01349,0.007,0,-0.008,-0.01651,-0.02551,-0.03553,-0.04604,-0.05755
7.52,0.03088,0.02792,0.02344,0.01896,0.01348,0.007,0,-0.008,-0.01652,-0.02552,-0.03556,-0.04608,-0.0576
7.53,0.03082,0.02788,0.02341,0.01894,0.01347,0.007,0,-0.008,-0.01653,-0.02553,-0.03559,-0.04612,-0.05765
7.54,0.03076,0.02784,0.02338,0.01892,0.01346,0.007,0,-0.008,-0.01654,-0.02554,-0.03562,-0.04616,-0.0577
7.55,0.0307,0.0278,0.02335,0.0189,0.01345,0.007,0,-0.008,-0.01655,-0.02555,-0.03565,-0.0462,-0.05775
7.56,0.03064,0.02776,0.02332,0.01888,0.01344,0.007,0,-0.008,-0.01656,-0.02556,-0.03568,-0.04624,-0.0578
7.57,0.03058,0.02772,0.02329,0.01886,0.01343,0.007,0,-0.008,-0.01657,-0.02557,-0.03571,-0.04628,-0.05785
7.58,0.03052,0.02768,0.02326,0.01884,0.01342,0.007,0,-0.008,-0.01658,-0.02558,-0.03574,-0.04632,-0.0579
7.59,0.03046,0.02764,0.02323,0.01882,0.01341,0.007,0,-0.008,-0.01659,-0.02559,-0.03577,-0.04636,-0.05795
7.6,0.0304,0.0276,0.0232,0.0188,0.0134,0.007,0,-0.008,-0.0166,-0.0256,-0.0358,-0.0464,-0.058
7.61,0.03034,0.02756,0.02317,0.01878,0.01339,0.007,0,-0.008,-0.01661,-0.02561,-0.03583,-0.04644,-0.05805
7.62,0.03028,0.02752,0.02314,0.01876,0.01338,0.007,0,-0.008,-0.01662,-0.02562,-0.03586,-0.04648,-0.0581
7.63,0.03022,0.02748,0.02311,0.01874,0.01337,0.007,0,-0.008,-0.01663,-0.02563,-0.03589,-0.04652,-0.05815
7.64,0.03016,0.02744,0.02308,0.01872,0.01336,0.007,0,-0.008,-0.01664,-0.02564,-0.03592,-0.04656,-0.0582
7.65,0.0301,0.0274,0.02305,0.0187,0.01335,0.007,0,-0.008,-0.01665,-0.02565,-0.03595,-0.0466,-0.05825
7.66,0.03004,0.02736,0.02302,0.01868,0.01334,0.007,0,-0.008,-0.01666,-0.02566,-0.03598,-0.04664,-0.0583
7.67,0.02998,0.02732,0.02299,0.01866,0.01333,0.007,0,-0.008,-0.01667,-0.02567,-0.03601,-0.04668,-0.05835
7.68,0.02992,0.02728,0.02296,0.01864,0.01332,0.007,0,-0.008,-0.01668,-0.02568,-0.03604,-0.04672,-0.0584
7.69,0.02986,0.02724,0.02293,0.01862,0.01331,0.007,0,-0.008,-0.01669,-0.02569,-0.03607,-0.04676,-0.05845
7.7,0.0298,0.0272,0.0229,0.0186,0.0133,0.007,0,-0.008,-0.0167,-0.0257,-0.0361,-0.0468,-0.0585
7.71,0.02974,0.02716,0.02287,0.01858,0.01329,0.007,0,-0.008,-0.01671,-0.02571,-0.03613,-0.04684,-0.05855
7.72,0.02968,0.02712,0.02284,0.01856,0.01328,0.007,0,-0.008,-0.01672,-0.02572,-0.03616,-0.04688,-0.0586
7.73,0.02962,0.02708,0.02281,0.01854,0.01327,0.007,0,-0.008,-0.01673,-0.02573,-0.03619,-0.04692,-0.05865
7.74,0.02956,0.02704,0.02278,0.01852,0.01326,0.007,0,-0.008,-0.01674,-0.02574,-0.03622,-0.04696,-0.0587
7.75,0.0295,0.027,0.02275,0.0185,0.01325,0.007,0,-0.008,-0.01675,-0.02575,-0.03625,-0.047,-0.05875
7.76,0.02944,0.02696,0.02272,0.01848,0.01324,0.007,0,-0.008,-0.01676,-0.02576,-0.03628,-0.04704,-0.0588
7.77,0.02938,0.02692,0.02269,0.01846,0.01323,0.007,0,-0.008,-0.01677,-0.02577,-0.03631,-0.04708,-0.05885
7.78,0.02932,0.02688,0.02266,0.01844,0.01322,0.007,0,-0.008,-0.01678,-0.02578,-0.03634,-0.04712,-0.0589
7.79,0.02926,0.02684,0.02263,0.01842,0.01321,0.007,0,-0.008,-0.01679,-0.02579,-0.03637,-0.04716,-0.05895
7.8,0.0292,0.0268,0.0226,0.0184,0.0132,0.007,0,-0.008,-0.0168,-0.0258,-0.0364,-0.0472,-0.059
7.81,0.02914,0.02676,0.02257,0.01838,0.01319,0.007,0,-0.008,-0.01681,-0.02581,-0.03643,-0.04724,-0.05905
7.82,0.02908,0.02672,0.02254,0.01836,0.01318,0.007,0,-0.008,-0.01682,-0.02582,-0.03646,-0.04728,-0.0591
7.83,0.02902,0.02668,0.02251,0.01834,0.01317,0.007,0,-0.008,-0.01683,-0.02583,-0.03649,-0.04732,-0.05915
7.84,0.02896,0.02664,0.02248,0.01832,0.01316,0.007,0,-0.008,-0.01684,-0.02584,-0.03652,-0.04736,-0.0592
7.85,0.0289,0.0266,0.02245,0.0183,0.01315,0.007,0,-0.008,-0.01685,-0.02585,-0.03655,-0.0474,-0.05925
7.86,0.02884,0.02656,0.02242,0.01828,0.01314,0.007,0,-0.008,-0.01686,-0.02586,-0.03658,-0.04744,-0.0593
7.87,0.02878,0.02652,0.02239,0.01826,0.01313,0.007,0,-0.008,-0.01687,-0.02587,-0.03661,-0.04748,-0.05935
7.88,0.02872,0.02648,0.02236,0.01824,0.01312,0.007,0,-0.008,-0.01688,-0.02588,-0.03664,-0.04752,-0.0594
7.89,0.02866,0.02644,0.02233,0.01822,0.01311,0.007,0,-0.008,-0.01689,-0.02589,-0.03667,-0.04756,-0.05945
7.9,0.0286,0.0264,0.0223,0.0182,0.0131,0.007,0,-0.008,-0.0169,-0.0259,-0.0367,-0.0476,-0.0595
7.91,0.02854,0.02636,0.02227,0.01818,0.01309,0.007,0,-0.008,-0.01691,-0.02591,-0.03673,-0.04764,-0.05955
7.92,0.02848,0.02632,0.02224,0.01816,0.01308,0.007,0,-0.008,-0.01692,-0.02592,-0.03676,-0.04768,-0.0596
7.93,0.02842,0.02628,0.02221,0.01814,0.01307,0.007,0,-0.008,-0.01693,-0.02593,-0.03679,-0.04772,-0.05965
7.94,0.02836,0.02624,0.02218,0.01812,0.01306,0.007,0,-0.008,-0.01694,-0.02594,-0.03682,-0.04776,-0.0597
7.95,0.0283,0.0262,0.02215,0.0181,0.01305,0.007,0,-0.008,-0.01695,-0.02595,-0.03685,-0.0478,-0.05975
7.96,0.02824,0.02616,0.02212,0.01808,0.01304,0.007,0,-0.008,-0.01696,-0.02596,-0.03688,-0.04784,-0.0598
7.97,0.02818,0.02612,0.02209,0.01806,0.01303,0.007,0,-0.008,-0.01697,-0.02597,-0.03691,-0.04788,-0.05985
7.98,0.02812,0.02608,0.02206,0.01804,0.01302,0.007,0,-0.008,-0.01698,-0.02598,-0.03694,-0.04792,-0.0599
7.99,0.02806,0.02604,0.02203,0.01802,0.01301,0.007,0,-0.008,-0.01699,-0.02599,-0.03697,-0.04796,-0.05995
8,0.028,0.026,0.022,0.018,0.013,0.007,0,-0.008,-0.017,-0.026,-0.037,-0.048,-0.06
8.01,0.02795,0.02596,0.02198,0.01799,0.01299,0.007,0,-0.008,-0.017,-0.02601,-0.03702,-0.04804,-0.06006
8.02,0.0279,0.02592,0.02196,0.01798,0.01298,0.007,0,-0.008,-0.017,-0.02602,-0.03704,-0.04808,-0.06012
8.03,0.02785,0.02588,0.02194,0.01797,0.01297,0.007,0,-0.008,-0.017,-0.02603,-0.03706,-0.04812,-0.06018
8.04,0.0278,0.02584,0.02192,0.01796,0.01296,0.007,0,-0.008,-0.017,-0.02604,-0.03708,-0.04816,-0.06024
8.05,0.02775,0.0258,0.0219,0.01795,0.01295,0.007,0,-0.008,-0.017,-0.02605,-0.0371,-0.0482,-0.0603
8.06,0.0277,0.02576,0.02188,0.01794,0.01294,0.007,0,-0.008,-0.017,-0.02606,-0.03712,-0.04824,-0.06036
8.07,0.02765,0.02572,0.02186,0.01793,0.01293,0.007,0,-0.008,-0.017,-0.02607,-0.03714,-0.04828,-0.06042
8.08,0.0276,0.02568,0.02184,0.01792,0.01292,0.007,0,-0.008,-0.017,-0.02608,-0.03716,-0.04832,-0.06048
8.09,0.02755,0.02564,0.02182,0.01791,0.01291,0.007,0,-0.008,-0.017,-0.02609,-0.03718,-0.04836,-0.06054
8.1,0.0275,0.0256,0.0218,0.0179,0.0129,0.007,0,-0.008,-0.017,-0.0261,-0.0372,-0.0484,-0.0606
8.11,0.02745,0.02556,0.02178,0.01789,0.01289,0.007,0,-0.008,-0.017,-0.02611,-0.03722,-0.04844,-0.06066
8.12,0.0274,0.02552,0.02176,0.01788,0.01288,0.007,0,-0.008,-0.017,-0.02612,-0.03724,-0.04848,-0.06072
8.13,0.02735,0.02548,0.02174,0.01787,0.01287,0.007,0,-0.008,-0.017,-0.02613,-0.03726,-0.04852,-0.06078
8.14,0.0273,0.02544,0.02172,0.01786,0.01286,0.007,0,-0.008,-0.017,-0.02614,-0.03728,-0.04856,-0.06084
8.15,0.02725,0.0254,0.0217,0.01785,0.01285,0.007,0,-0.008,-0.017,-0.02615,-0.0373,-0.0486,-0.0609
8.16,0.0272,0.02536,0.02168,0.01784,0.01284,0.007,0,-0.008,-0.017,-0.02616,-0.03732,-0.04864,-0.06096
8.17,0.02715,0.02532,0.02166,0.01783,0.01283,0.007,0,-0.008,-0.017,-0.02617,-0.03734,-0.04868,-0.06102
8.18,0.0271,0.02528,0.02164,0.01782,0.01282,0.007,0,-0.008,-0.017,-0.02618,-0.03736,-0.04872,-0.06108
